206880,380,2011
206905,610,2011
206914,16454,2011
206923,7080,2011
206932,470,2011
206941,40870,2011
206969,50,2011
206996,7294,2011
207041,12280,2011
207050,5648,2011
207069,7340,2011
207087,164,2011
207102,294,2011
207157,518,2011
207166,44,2011
207209,7020,2011
207236,7552,2011
207254,3108,2011
207263,23350,2011
207272,110,2011
207281,14966,2011
207290,6534,2011
207306,5258,2011
207315,876,2011
207324,5004,2011
207342,8966,2011
207351,3302,2011
207388,53614,2011
207397,30664,2011
207403,3986,2011
207449,45044,2011
207458,8908,2011
207500,61284,2011
207537,150,2011
207564,10736,2011
207582,6812,2011
207607,1298,2011
207625,528,2011
207661,11506,2011
207670,27662,2011
207689,1880,2011
207704,420,2011
207722,2518,2011
207740,6466,2011
207786,72,2011
207847,10474,2011
207856,1002,2011
207865,12606,2011
207935,60946,2011
207962,3706,2011
207971,9192,2011
208017,110,2011
208026,612,2011
208035,14112,2011
208044,66,2011
208053,560,2011
208080,190,2011
208123,370,2011
208239,4730,2011
208248,570,2011
208275,8820,2011
208318,21686,2011
208390,45564,2011
208406,34108,2011
208415,5824,2011
208433,228,2011
208479,1864,2011
208488,5890,2011
208512,748,2011
208637,870,2011
208646,12042,2011
208655,494,2011
208725,250,2011
208822,8474,2011
208859,180,2011
208965,3258,2011
209038,37898,2011
209056,8722,2011
209065,3546,2011
209074,26814,2011
209083,196,2011
209108,5346,2011
209153,232,2011
209205,468,2011
209241,410,2011
209250,34034,2011
209287,2232,2011
209296,1148,2011
209348,76,2011
209409,1334,2011
209490,6282,2011
209506,9974,2011
209533,314,2011
209542,56376,2011
209551,54156,2011
209603,1366,2011
209612,7808,2011
209667,212,2011
209676,468,2011
209694,220,2011
209700,334,2011
209719,114,2011
209746,106344,2011
209807,83792,2011
209825,9064,2011
209922,3072,2011
209940,22918,2011
209986,126,2011
210076,4564,2011
210100,278,2011
210146,17328,2011
210155,4704,2011
210234,10012,2011
210270,10074,2011
210304,4392,2011
210331,2652,2011
210340,216,2011
210359,2396,2011
210368,1742,2011
210401,6198,2011
210429,16768,2011
210438,1278,2011
210456,614,2011
210474,172,2011
210483,1358,2011
210492,468,2011
210508,58,2011
210571,5356,2011
210599,1650,2011
210605,63738,2011
210669,4448,2011
210711,540,2011
210739,7950,2011
210748,348,2011
210775,8104,2011
210784,730,2011
210809,1486,2011
210890,432,2011
210906,1756,2011
210942,9588,2011
210951,330,2011
210960,6484,2011
211006,1118,2011
211024,2160,2011
211079,9486,2011
211088,9966,2011
211130,716,2011
211149,652,2011
211158,23288,2011
211200,1260,2011
211273,3718,2011
211291,7638,2011
211307,33150,2011
211316,214,2011
211334,206,2011
211343,12208,2011
211352,9200,2011
211361,23012,2011
211370,242,2011
211398,532,2011
211431,6966,2011
211440,24350,2011
211468,3974,2011
211477,4338,2011
211556,5470,2011
211583,5382,2011
211608,3566,2011
211617,2878,2011
211635,382,2011
211644,17088,2011
211750,950,2011
211802,336,2011
211820,448,2011
211893,326,2011
211909,306,2011
211927,37720,2011
211981,5378,2011
212009,4954,2011
212018,574,2011
212045,1046,2011
212054,56748,2011
212072,680,2011
212090,2710,2011
212106,23492,2011
212115,17452,2011
212133,10638,2011
212160,19802,2011
212197,5212,2011
212212,122,2011
212230,190,2011
212267,634,2011
212276,554,2011
212285,214,2011
212294,252,2011
212300,182,2011
212328,652,2011
212337,572,2011
212355,652,2011
212373,328,2011
212382,672,2011
212391,524,2011
212425,1098,2011
212434,980,2011
212443,344,2011
212568,454,2011
212577,5096,2011
212601,9992,2011
212656,5058,2011
212674,5356,2011
212683,440,2011
212708,524,2011
212753,822,2011
212771,5290,2011
212805,5062,2011
212832,6470,2011
212869,3520,2011
212878,65516,2011
212911,2506,2011
212975,992,2011
212984,7658,2011
212993,302,2011
213002,2942,2011
213011,11882,2011
213020,34036,2011
213057,1466,2011
213163,158,2011
213181,1760,2011
213215,532,2011
213233,946,2011
213251,3324,2011
213303,4258,2011
213312,1180,2011
213321,6526,2011
213330,98,2011
213349,23702,2011
213358,3292,2011
213367,15944,2011
213376,4496,2011
213385,4948,2011
213400,2664,2011
213446,310,2011
213455,676,2011
213473,1766,2011
213491,208,2011
213507,4676,2011
213525,23354,2011
213534,3148,2011
213543,15066,2011
213552,192,2011
213570,2758,2011
213589,1888,2011
213598,5024,2011
213613,12550,2011
213622,558,2011
213631,380,2011
213640,632,2011
213659,20700,2011
213668,2700,2011
213686,274,2011
213774,2508,2011
213783,7954,2011
213826,8096,2011
213914,882,2011
213932,260,2011
213987,9974,2011
213996,6068,2011
214023,394,2011
214041,21932,2011
214069,6830,2011
214111,32602,2011
214148,1216,2011
214157,4588,2011
214166,5180,2011
214175,5396,2011
214254,3040,2011
214272,7378,2011
214290,2654,2011
214315,266,2011
214379,33458,2011
214476,210,2011
214528,2154,2011
214546,158,2011
214564,2224,2011
214582,3408,2011
214591,9236,2011
214607,2494,2011
214616,1658,2011
214625,2136,2011
214634,1706,2011
214643,1900,2011
214652,3346,2011
214670,2096,2011
214689,8830,2011
214698,2238,2011
214704,6386,2011
214713,10218,2011
214731,3720,2011
214740,2214,2011
214759,2478,2011
214768,2770,2011
214777,98050,2011
214786,1714,2011
214795,2766,2011
214801,8438,2011
214810,2326,2011
214829,3962,2011
214838,724,2011
214883,5444,2011
214892,1174,2011
214944,2070,2011
214962,178,2011
214971,734,2011
215008,198,2011
215026,40,2011
215044,574,2011
215053,568,2011
215062,56906,2011
215099,8144,2011
215105,5066,2011
215114,2952,2011
215123,4978,2011
215132,6058,2011
215239,58086,2011
215266,3642,2011
215275,4016,2011
215284,6298,2011
215293,66164,2011
215309,1132,2011
215336,126,2011
215381,1262,2011
215390,624,2011
215415,6452,2011
215424,672,2011
215433,1624,2011
215442,9656,2011
215479,126,2011
215530,102,2011
215585,15546,2011
215594,1408,2011
215619,122,2011
215628,222,2011
215637,1030,2011
215646,2444,2011
215655,11646,2011
215682,1166,2011
215691,2236,2011
215743,5450,2011
215770,21576,2011
215798,4082,2011
215813,150,2011
215886,476,2011
215929,13716,2011
215947,6252,2011
215965,190,2011
215974,902,2011
215983,86,2011
215992,1008,2011
216010,18758,2011
216038,20618,2011
216047,540,2011
216074,216,2011
216083,1950,2011
216162,488,2011
216223,126,2011
216278,4912,2011
216287,3126,2011
216296,1934,2011
216311,232,2011
216339,85376,2011
216357,2302,2011
216366,7802,2011
216418,5646,2011
216427,562,2011
216436,1040,2011
216445,858,2011
216454,1032,2011
216463,366,2011
216524,3618,2011
216542,2752,2011
216551,682,2011
216579,314,2011
216597,24272,2011
216630,382,2011
216649,76,2011
216667,3024,2011
216694,5944,2011
216746,264,2011
216764,35102,2011
216773,220,2011
216782,3286,2011
216807,3380,2011
216816,1322,2011
216825,23166,2011
216852,11064,2011
216931,18628,2011
216986,352,2011
217013,1954,2011
217040,150,2011
217059,12466,2011
217077,6518,2011
217086,800,2011
217095,624,2011
217156,18552,2011
217165,7632,2011
217235,24798,2011
217244,2014,2011
217305,9034,2011
217323,688,2011
217350,174,2011
217402,11490,2011
217420,21878,2011
217475,48822,2011
217484,38370,2011
217493,4972,2011
217518,10172,2011
217536,5720,2011
217545,2804,2011
217572,250,2011
217581,478,2011
217606,684,2011
217615,8660,2011
217624,1810,2011
217633,5492,2011
217688,9376,2011
217712,7892,2011
217721,7016,2011
217749,8770,2011
217776,5402,2011
217794,466,2011
217819,29090,2011
217828,196,2011
217837,3416,2011
217864,7818,2011
217873,4154,2011
217882,44676,2011
217891,348,2011
217907,2598,2011
217925,3040,2011
217934,3216,2011
217961,7888,2011
217989,2810,2011
217998,1898,2011
218025,15994,2011
218043,242,2011
218061,9422,2011
218070,6354,2011
218089,564,2011
218113,40586,2011
218140,20610,2011
218159,218,2011
218195,478,2011
218229,7342,2011
218238,7762,2011
218265,332,2011
218335,6002,2011
218353,34710,2011
218399,2458,2011
218414,2398,2011
218441,5240,2011
218487,8696,2011
218520,16312,2011
218539,2642,2011
218645,7430,2011
218654,4322,2011
218663,67006,2011
218672,4012,2011
218681,3014,2011
218690,2986,2011
218706,1568,2011
218724,20296,2011
218733,10136,2011
218742,13378,2011
218751,548,2011
218821,1716,2011
218830,16518,2011
218858,12010,2011
218867,144,2011
218885,18504,2011
218894,45766,2011
218919,1708,2011
218955,2134,2011
218964,14442,2011
218973,3102,2011
218991,17286,2011
219000,3882,2011
219037,408,2011
219046,13660,2011
219055,1298,2011
219082,9826,2011
219091,1906,2011
219125,346,2011
219143,3276,2011
219170,34,2011
219189,2474,2011
219198,3026,2011
219204,7084,2011
219213,2630,2011
219240,348,2011
219259,7786,2011
219277,5204,2011
219295,1620,2011
219338,34,2011
219347,5442,2011
219356,30102,2011
219374,3268,2011
219383,4218,2011
219392,56,2011
219408,742,2011
219426,6138,2011
219453,454,2011
219471,25946,2011
219480,3126,2011
219505,182,2011
219578,1726,2011
219587,230,2011
219596,944,2011
219602,25068,2011
219639,2304,2011
219709,13086,2011
219718,11672,2011
219790,3896,2011
219806,4606,2011
219824,27098,2011
219833,4388,2011
219842,534,2011
219879,9888,2011
219888,15074,2011
219903,2266,2011
219921,806,2011
219949,3196,2011
219976,9092,2011
219994,2118,2011
220002,2054,2011
220057,9506,2011
220075,34182,2011
220118,1472,2011
220127,1834,2011
220136,310,2011
220163,264,2011
220181,1258,2011
220206,630,2011
220215,4580,2011
220251,1186,2011
220279,1750,2011
220312,368,2011
220321,2024,2011
220394,744,2011
220400,14824,2011
220464,300,2011
220473,1778,2011
220491,998,2011
220516,4690,2011
220552,3102,2011
220570,168,2011
220598,4742,2011
220604,2680,2011
220613,9826,2011
220631,11236,2011
220640,1668,2011
220701,2488,2011
220710,2234,2011
220756,758,2011
220765,1386,2011
220792,1602,2011
220808,972,2011
220853,2896,2011
220862,52624,2011
220871,646,2011
220941,2038,2011
220978,62538,2011
220996,422,2011
221014,2538,2011
221050,2730,2011
221096,13756,2011
221102,1226,2011
221148,7164,2011
221157,736,2011
221184,28610,2011
221236,850,2011
221254,414,2011
221281,1102,2011
221290,526,2011
221333,1404,2011
221351,3632,2011
221388,500,2011
221397,17800,2011
221430,916,2011
221485,39978,2011
221494,1642,2011
221519,3522,2011
221582,1522,2011
221591,1622,2011
221607,742,2011
221616,1498,2011
221625,2738,2011
221634,554,2011
221643,31170,2011
221661,7024,2011
221670,974,2011
221731,2412,2011
221740,24030,2011
221759,65962,2011
221768,19730,2011
221795,474,2011
221829,862,2011
221838,20832,2011
221847,25962,2011
221856,2650,2011
221892,6212,2011
221908,17570,2011
221953,5024,2011
221971,10390,2011
221980,218,2011
221999,27000,2011
222026,320,2011
222053,24702,2011
222062,18186,2011
222099,1298,2011
222105,356,2011
222178,10240,2011
222567,17574,2011
222576,31646,2011
222628,4784,2011
222673,688,2011
222682,874,2011
222691,820,2011
222707,504,2011
222761,3832,2011
222822,16040,2011
222831,15992,2011
222877,532,2011
222886,650,2011
222938,6758,2011
222983,2676,2011
222992,155906,2011
223001,366,2011
223056,256,2011
223083,1112,2011
223117,268,2011
223214,4230,2011
223223,2978,2011
223232,32166,2011
223320,12406,2011
223427,51104,2011
223463,4220,2011
223472,828,2011
223506,13056,2011
223524,48958,2011
223658,786,2011
223667,66,2011
223773,23346,2011
223816,97562,2011
223852,106,2011
223898,13182,2011
223922,4122,2011
224004,6480,2011
224013,178,2011
224110,28762,2011
224147,23570,2011
224156,920,2011
224183,2260,2011
224226,13862,2011
224244,806,2011
224271,432,2011
224305,4980,2011
224323,6540,2011
224350,34196,2011
224402,14868,2011
224439,6248,2011
224527,2546,2011
224545,5020,2011
224554,26528,2011
224572,46870,2011
224615,38624,2011
224642,83536,2011
224660,1788,2011
224679,2940,2011
224712,282,2011
224758,234,2011
224776,5784,2011
224828,552,2011
224891,3196,2011
224907,340,2011
224961,7188,2011
225070,14564,2011
225201,2530,2011
225247,5286,2011
225308,23702,2011
225371,12742,2011
225399,5908,2011
225414,20676,2011
225423,185738,2011
225432,32682,2011
225502,10572,2011
225511,90002,2011
225520,12398,2011
225548,2862,2011
225575,2118,2011
225627,18306,2011
225779,928,2011
225788,716,2011
225849,2978,2011
225858,2292,2011
225876,1124,2011
225885,1140,2011
225991,626,2011
226019,18182,2011
226091,37074,2011
226107,7086,2011
226116,7540,2011
226125,448,2011
226134,27648,2011
226152,16574,2011
226204,19886,2011
226231,8916,2011
226277,6652,2011
226329,2520,2011
226374,168,2011
226383,5184,2011
226408,12470,2011
226471,6604,2011
226578,29220,2011
226587,3624,2011
226675,760,2011
226772,324,2011
226806,23390,2011
226833,15216,2011
226860,212,2011
226879,790,2011
226903,1182,2011
226930,30214,2011
227003,3410,2011
227058,220,2011
227146,30544,2011
227155,202,2011
227182,173932,2011
227191,41634,2011
227216,88280,2011
227225,8836,2011
227243,1824,2011
227289,382,2011
227298,1478,2011
227304,15102,2011
227313,976,2011
227322,1060,2011
227331,5926,2011
227368,46046,2011
227377,37940,2011
227386,6530,2011
227401,17010,2011
227429,544,2011
227526,19892,2011
227687,4618,2011
227748,616,2011
227757,13006,2011
227766,69254,2011
227836,2920,2011
227845,12218,2011
227854,29694,2011
227863,8860,2011
227881,39420,2011
227924,73436,2011
227979,83584,2011
228042,2526,2011
228088,180,2011
228149,8950,2011
228158,28188,2011
228185,138,2011
228194,2798,2011
228200,3162,2011
228219,4880,2011
228246,25026,2011
228282,1046,2011
228291,86,2011
228316,16392,2011
228325,4750,2011
228343,2846,2011
228431,29878,2011
228459,73486,2011
228468,2222,2011
228486,512,2011
228501,8124,2011
228529,27380,2011
228547,149666,2011
228608,17186,2011
228635,6156,2011
228644,7622,2011
228653,6066,2011
228680,13508,2011
228699,12452,2011
228705,23854,2011
228714,4294,2011
228723,102834,2011
228769,91066,2011
228778,111240,2011
228787,40000,2011
228796,52464,2011
228802,15632,2011
228866,698,2011
228875,19542,2011
228884,2162,2011
228909,3824,2011
228981,2836,2011
229018,10340,2011
229027,70196,2011
229036,1872,2011
229063,22126,2011
229115,70210,2011
229151,446,2011
229160,7536,2011
229179,34916,2011
229267,5330,2011
229300,10248,2011
229319,16204,2011
229328,4818,2011
229337,9594,2011
229355,31612,2011
229416,7456,2011
229425,1398,2011
229504,17310,2011
229522,306,2011
229540,11950,2011
229638,272,2011
229780,21354,2011
229799,16306,2011
229814,18464,2011
229832,8854,2011
229841,21070,2011
229887,3120,2011
229957,258,2011
230010,2946,2011
230038,80406,2011
230047,7356,2011
230056,1982,2011
230065,898,2011
230092,7030,2011
230135,170,2011
230144,162,2011
230162,16920,2011
230171,22774,2011
230199,178,2011
230205,100,2011
230214,984,2011
230223,198,2011
230366,1590,2011
230384,2902,2011
230418,4926,2011
230472,1728,2011
230490,9920,2011
230597,10670,2011
230603,26300,2011
230621,2748,2011
230630,1478,2011
230676,2072,2011
230728,67034,2011
230737,81394,2011
230746,101286,2011
230764,74092,2011
230782,63092,2011
230807,7658,2011
230816,1730,2011
230825,488,2011
230834,6208,2011
230852,6772,2011
230861,22790,2011
230889,1996,2011
230898,1694,2011
230913,4884,2011
230931,3528,2011
230940,652,2011
230959,9120,2011
230977,1560,2011
230995,8246,2011
231004,156,2011
231059,6932,2011
231068,1212,2011
231077,1072,2011
231086,1086,2011
231095,280,2011
231147,1630,2011
231165,3932,2011
231174,31846,2011
231280,324,2011
231411,3198,2011
231420,1942,2011
231536,13968,2011
231554,1632,2011
231581,3474,2011
231624,18234,2011
231651,12640,2011
231688,102,2011
231697,15914,2011
231712,10278,2011
231721,218,2011
231785,2738,2011
231828,3264,2011
231837,2400,2011
231873,4356,2011
231882,13482,2011
231970,1768,2011
232016,7088,2011
232025,2110,2011
232043,4530,2011
232052,2922,2011
232089,3088,2011
232186,91866,2011
232195,21138,2011
232256,2194,2011
232265,12412,2011
232308,2554,2011
232414,39240,2011
232423,44186,2011
232450,29044,2011
232502,2068,2011
232557,155556,2011
232566,11220,2011
232575,19022,2011
232593,60,2011
232609,6370,2011
232618,550,2011
232672,4150,2011
232681,12098,2011
232706,8292,2011
232724,216,2011
232788,8884,2011
232797,15358,2011
232867,16028,2011
232885,1172,2011
232919,1284,2011
232937,16030,2011
232946,150980,2011
232982,58352,2011
233019,9488,2011
233037,5116,2011
233082,396,2011
233091,1852,2011
233116,15634,2011
233277,19736,2011
233286,158,2011
233295,2506,2011
233301,1144,2011
233310,10090,2011
233329,1468,2011
233338,4226,2011
233356,590,2011
233374,11000,2011
233408,842,2011
233426,4424,2011
233480,116,2011
233499,1204,2011
233541,11834,2011
233611,1650,2011
233639,18878,2011
233648,10704,2011
233657,266,2011
233666,148,2011
233684,39130,2011
233718,1710,2011
233754,32612,2011
233772,92132,2011
233842,588,2011
233897,4838,2011
233903,7726,2011
233912,1278,2011
233921,66496,2011
233949,25688,2011
234030,72802,2011
234076,61462,2011
234085,3382,2011
234119,436,2011
234137,1240,2011
234155,13142,2011
234164,4494,2011
234173,2798,2011
234191,340,2011
234207,4366,2011
234216,3230,2011
234225,272,2011
234359,566,2011
234377,10794,2011
234401,300,2011
234492,5794,2011
234526,98,2011
234650,360,2011
234669,46118,2011
234687,188,2011
234696,11004,2011
234711,6350,2011
234739,1650,2011
234784,3068,2011
234827,28022,2011
234845,12502,2011
234915,7324,2011
234924,362,2011
2349338,,2011
234951,25398,2011
234979,19734,2011
235024,1698,2011
235088,1084,2011
235097,30098,2011
235103,32226,2011
235149,27536,2011
235158,408,2011
235167,11858,2011
235237,30330,2011
235307,622,2011
235316,17512,2011
235334,7562,2011
235343,25488,2011
235352,180,2011
235422,2942,2011
235431,21530,2011
235495,512,2011
235501,1340,2011
235510,2572,2011
235529,1598,2011
235547,2062,2011
235583,1040,2011
235671,18104,2011
235699,14080,2011
235750,12732,2011
235769,362,2011
235954,74,2011
236018,230,2011
236027,680,2011
236072,22690,2011
236133,3186,2011
236188,24444,2011
236212,2048,2011
236230,8058,2011
236258,11388,2011
236328,5984,2011
236382,14578,2011
236452,3948,2011
236504,19106,2011
236513,24986,2011
236531,1088,2011
236577,9312,2011
236595,17838,2011
236610,19364,2011
236638,17938,2011
236656,17286,2011
236692,22874,2011
236708,32734,2011
236744,302,2011
236753,30512,2011
236887,17392,2011
236896,4278,2011
236939,59924,2011
236948,99108,2011
236975,10688,2011
236993,1460,2011
237011,33556,2011
237039,14076,2011
237057,3316,2011
237066,6262,2011
237109,14376,2011
237118,1434,2011
237127,40,2011
237136,686,2011
237145,76,2011
237154,16798,2011
237172,1000,2011
237181,2040,2011
237215,5172,2011
237242,484,2011
237303,314,2011
237312,3336,2011
237321,292,2011
237330,7040,2011
237358,1844,2011
237367,11006,2011
237385,4362,2011
237419,48,2011
237437,3856,2011
237473,334,2011
237491,64,2011
237525,35796,2011
237543,684,2011
237552,408,2011
237561,248,2011
237570,274,2011
237598,600,2011
237604,1834,2011
237613,296,2011
237640,1142,2011
237686,11198,2011
237701,4376,2011
237729,588,2011
237783,3000,2011
237792,10208,2011
237817,6262,2011
237844,218,2011
237880,1612,2011
237899,8068,2011
237905,112,2011
237932,6250,2011
237950,2876,2011
237969,2986,2011
237978,270,2011
237987,712,2011
237996,598,2011
238005,166,2011
238014,11756,2011
238032,66586,2011
238078,3232,2011
238096,60,2011
238166,282,2011
238175,426,2011
238193,6222,2011
238263,49100,2011
238324,810,2011
238333,2856,2011
238397,7994,2011
238421,306,2011
238430,21960,2011
238458,7950,2011
238476,6508,2011
238573,6,2011
238616,15982,2011
238661,7898,2011
238722,35218,2011
238759,27966,2011
238786,274,2011
238810,342,2011
238892,3854,2011
238935,810,2011
238980,10040,2011
239008,9630,2011
239017,3202,2011
239071,2144,2011
239080,8126,2011
239105,25058,2011
239132,534,2011
239169,2760,2011
239220,10826,2011
239248,56916,2011
239309,1414,2011
239318,5700,2011
239372,24178,2011
239390,4696,2011
239424,280,2011
239442,4396,2011
239460,16662,2011
239488,29820,2011
239503,1416,2011
239512,1198,2011
239628,2194,2011
239637,236,2011
239716,4708,2011
239743,2582,2011
239877,176,2011
239910,8884,2011
239929,3692,2011
240055,37950,2011
240107,25202,2011
240116,16962,2011
240125,27762,2011
240170,15350,2011
240189,26904,2011
240198,12840,2011
240213,160,2011
240240,284,2011
240268,25816,2011
240277,15852,2011
240329,23752,2011
240338,1966,2011
240365,31908,2011
240374,12340,2011
240392,13260,2011
240417,22572,2011
240426,6868,2011
240444,93512,2011
240453,72246,2011
240462,18498,2011
240471,15786,2011
240480,21756,2011
240505,12070,2011
240514,7082,2011
240596,4316,2011
240620,16112,2011
240657,5634,2011
240666,12612,2011
240693,14240,2011
240709,106,2011
240718,5742,2011
240727,29804,2011
240736,5488,2011
240745,7148,2011
240754,8854,2011
240790,2776,2011
240879,1622,2011
240985,1252,2011
241100,3516,2011
241128,2990,2011
241146,2868,2011
241182,1172,2011
241191,2790,2011
241216,3792,2011
241225,5432,2011
241304,4378,2011
241331,2006,2011
241377,5724,2011
241386,2372,2011
241395,1692,2011
241410,18364,2011
241517,4100,2011
241614,464,2011
241720,4030,2011
241739,30432,2011
241766,916,2011
241793,1350,2011
241836,3044,2011
241906,1164,2011
241951,1242,2011
242042,1764,2011
242112,6008,2011
242121,1958,2011
242130,986,2011
242149,1560,2011
242316,926,2011
242413,1326,2011
242422,46822,2011
242556,1668,2011
242565,1500,2011
242583,1440,2011
242617,11796,2011
242626,10640,2011
242635,11804,2011
242644,5644,2011
242653,23844,2011
242662,13836,2011
242680,5230,2011
242699,5480,2011
242705,11056,2011
242723,1796,2011
242750,410,2011
242820,2856,2011
242884,4420,2011
242945,1136,2011
242954,188,2011
242972,8022,2011
242981,4582,2011
243072,9076,2011
243081,1300,2011
243106,6552,2011
243115,8052,2011
243133,10382,2011
243142,9364,2011
243151,7482,2011
243179,9586,2011
243188,4010,2011
243197,27110,2011
243203,4814,2011
243212,6510,2011
243221,36548,2011
243346,31728,2011
243407,40,2011
243416,598,2011
243443,14176,2011
243498,576,2011
243568,1050,2011
243577,12436,2011
243586,3602,2011
243601,36970,2011
243638,10194,2011
243647,1844,2011
243665,6840,2011
243744,44052,2011
243780,89288,2011
243799,122,2011
243823,2410,2011
243832,3542,2011
243841,2138,2011
244011,3242,2011
244154,1932,2011
244190,2992,2011
244233,2628,2011
244279,612,2011
244437,76030,2011
244446,16122,2011
244491,356,2011
244561,2802,2011
244613,736,2011
245032,2024,2011
245069,172,2011
245281,130,2011
245290,544,2011
245342,5034,2011
245421,362,2011
245430,938,2011
245625,5870,2011
245652,1156,2011
245731,86,2011
245777,40,2011
245838,2522,2011
245847,994,2011
245865,2218,2011
245883,2546,2011
245892,1898,2011
245953,3486,2011
245962,2026,2011
245980,102,2011
245999,5360,2011
246008,1022,2011
246017,2016,2011
246035,2792,2011
246071,254,2011
246202,2060,2011
246266,2850,2011
246345,436,2011
246354,24930,2011
246406,118,2011
246415,232,2011
246460,272,2011
246594,354,2011
246789,228,2011
246813,16642,2011
246895,2944,2011
246974,2608,2011
247010,148,2011
247047,252,2011
247065,3314,2011
247153,1102,2011
247162,382,2011
247409,758,2011
247603,10482,2011
247649,1214,2011
247700,2792,2011
247773,196,2011
247825,138,2011
247834,83300,2011
247922,14,2011
247940,19740,2011
248165,84,2011
248192,48,2011
248305,720,2011
248314,154,2011
248527,144,2011
248606,1980,2011
248624,268,2011
248633,108,2011
248660,198,2011
248703,640,2011
248776,5664,2011
248846,770,2011
248882,1704,2011
248925,2976,2011
248934,37250,2011
249061,166,2011
249140,2210,2011
249238,922,2011
249247,3926,2011
249566,850,2011
249609,1440,2011
250027,928,2011
250072,376,2011
250285,1004,2011
250407,4332,2011
250498,586,2011
250601,2170,2011
250744,1990,2011
250832,250,2011
250902,236,2011
250920,7046,2011
250993,480,2011
251075,1828,2011
251251,1924,2011
251260,14620,2011
251312,5058,2011
260293,37300,2011
260336,58,2011
260354,418,2011
260363,72,2011
260372,1534,2011
260664,1038,2011
260691,5040,2011
260789,1206,2011
260813,456,2011
260901,183952,2011
260910,1902,2011
260929,620,2011
260947,84,2011
260956,280,2011
260965,310,2011
260974,1622,2011
260992,3346,2011
261375,4128,2011
261384,1708,2011
261393,866,2011
261436,2080,2011
261472,4582,2011
261676,572,2011
261685,578,2011
261719,122,2011
261773,122,2011
261861,528,2011
261931,1038,2011
262022,458,2011
262031,23100,2011
262086,20162,2011
262129,1664,2011
262235,236,2011
262299,346,2011
262332,5256,2011
262341,2366,2011
262369,480,2011
262402,908,2011
262457,3566,2011
262466,354,2011
262509,2016,2011
262660,442,2011
362700,1318,2011
362782,298,2011
363013,398,2011
363077,858,2011
363147,158,2011
363165,3448,2011
363387,4684,2011
363439,2134,2011
363457,598,2011
363590,2768,2011
363633,5438,2011
363679,354,2011
363712,98,2011
363721,692,2011
363882,152,2011
363907,4314,2011
363916,1868,2011
363934,2920,2011
364016,32092,2011
364025,35876,2011
364122,12,2011
364168,1328,2011
364317,3324,2011
364326,2748,2011
364335,3764,2011
364548,788,2011
364566,362,2011
364575,130,2011
364584,490,2011
364593,530,2011
364618,232,2011
364627,958,2011
364636,178,2011
364751,594,2011
364760,94,2011
364812,228,2011
364885,1224,2011
364946,784,2011
364955,3462,2011
364964,72,2011
364973,3266,2011
365055,4400,2011
365073,470,2011
365091,1206,2011
365107,172,2011
365125,560,2011
365198,1192,2011
365204,4088,2011
365213,1256,2011
365240,1324,2011
365374,3138,2011
365383,396,2011
365426,704,2011
365453,84,2011
365480,1542,2011
365505,196,2011
365569,142,2011
365693,332,2011
365763,104,2011
365824,628,2011
365833,578,2011
366003,308,2011
366155,120,2011
366191,5276,2011
366252,15150,2011
366261,512,2011
366270,2146,2011
366289,574,2011
366340,1956,2011
366368,238,2011
366395,69566,2011
366401,25350,2011
366438,314,2011
366447,5612,2011
366465,8936,2011
366535,1966,2011
366544,2488,2011
366553,7078,2011
366571,86,2011
366580,2042,2011
366605,136,2011
366623,232,2011
366632,172,2011
366650,3134,2011
366678,2638,2011
366696,3468,2011
366702,1640,2011
366711,21744,2011
366748,1446,2011
366757,1538,2011
366793,302,2011
366960,2992,2011
367024,3164,2011
367051,284,2011
367088,134,2011
367097,576,2011
367103,134,2011
367112,2898,2011
367130,496,2011
367158,256,2011
367194,1444,2011
367316,806,2011
367334,902,2011
367361,92,2011
367398,1658,2011
367413,1982,2011
367431,138,2011
367459,24380,2011
367662,276,2011
367839,272,2011
367875,1408,2011
367884,7290,2011
367909,2960,2011
367936,7960,2011
367954,3912,2011
367972,474,2011
367981,340,2011
368036,192,2011
368160,114,2011
368230,684,2011
368364,524,2011
368407,188,2011
368443,2676,2011
368452,978,2011
368540,172,2011
368601,4278,2011
368629,2688,2011
368647,96,2011
368771,474,2011
368780,730,2011
368799,2368,2011
368805,1962,2011
368832,214,2011
368911,6468,2011
369002,1476,2011
369020,116,2011
369084,2822,2011
369109,406,2011
369400,12324,2011
369419,3110,2011
369446,286,2011
369455,284,2011
369516,1154,2011
369659,572,2011
369668,384,2011
369686,780,2011
369695,266,2011
369783,3302,2011
369792,44,2011
369817,204,2011
369862,1412,2011
369905,3372,2011
369950,668,2011
371034,58,2011
371052,1212,2011
371140,236,2011
371265,3260,2011
371690,4554,2011
371760,6962,2011
371779,6144,2011
371830,186,2011
371928,404,2011
371964,1304,2011
371982,2820,2011
372000,140,2011
372028,436,2011
372037,4070,2011
372073,1212,2011
372082,6674,2011
372213,992100,2011
372222,15924,2011
372240,92,2011
372329,2556,2011
372356,430,2011
372462,298,2011
372523,1362,2011
372578,2500,2011
372718,830,2011
372772,1292,2011
372921,3284,2011
372958,2250,2011
373058,1610,2011
373085,1486,2011
373119,672,2011
373216,548,2011
373340,310,2011
373447,86,2011
373526,1064,2011
373605,96,2011
373678,674,2011
373696,706,2011
373711,120,2011
373784,5854,2011
373827,1164,2011
373890,2624,2011
374024,932,2011
374112,66,2011
374291,138,2011
374316,324,2011
